ID,intra_original_firstorder_10Percentile,intra_original_firstorder_90Percentile,intra_original_firstorder_Energy,intra_original_firstorder_Entropy,intra_original_firstorder_InterquartileRange,intra_original_firstorder_Kurtosis,intra_original_firstorder_Maximum,intra_original_firstorder_Mean,intra_original_firstorder_MeanAbsoluteDeviation,intra_original_firstorder_Median,intra_original_firstorder_Minimum,intra_original_firstorder_Range,intra_original_firstorder_RobustMeanAbsoluteDeviation,intra_original_firstorder_RootMeanSquared,intra_original_firstorder_Skewness,intra_original_firstorder_TotalEnergy,intra_original_firstorder_Uniformity,intra_original_firstorder_Variance,intra_original_glcm_Autocorrelation,intra_original_glcm_ClusterProminence,intra_original_glcm_ClusterShade,intra_original_glcm_ClusterTendency,intra_original_glcm_Contrast,intra_original_glcm_Correlation,intra_original_glcm_DifferenceAverage,intra_original_glcm_DifferenceEntropy,intra_original_glcm_DifferenceVariance,intra_original_glcm_Id,intra_original_glcm_Idm,intra_original_glcm_Idmn,intra_original_glcm_Idn,intra_original_glcm_Imc1,intra_original_glcm_Imc2,intra_original_glcm_InverseVariance,intra_original_glcm_JointAverage,intra_original_glcm_JointEnergy,intra_original_glcm_JointEntropy,intra_original_glcm_MCC,intra_original_glcm_MaximumProbability,intra_original_glcm_SumAverage,intra_original_glcm_SumEntropy,intra_original_glcm_SumSquares,intra_original_gldm_DependenceEntropy,intra_original_gldm_DependenceNonUniformity,intra_original_gldm_DependenceNonUniformityNormalized,intra_original_gldm_DependenceVariance,intra_original_gldm_GrayLevelNonUniformity,intra_original_gldm_GrayLevelVariance,intra_original_gldm_HighGrayLevelEmphasis,intra_original_gldm_LargeDependenceEmphasis,intra_original_gldm_LargeDependenceHighGrayLevelEmphasis,intra_original_gldm_LargeDependenceLowGrayLevelEmphasis,intra_original_gldm_LowGrayLevelEmphasis,intra_original_gldm_SmallDependenceEmphasis,intra_original_gldm_SmallDependenceHighGrayLevelEmphasis,intra_original_gldm_SmallDependenceLowGrayLevelEmphasis,intra_original_glrlm_GrayLevelNonUniformity,intra_original_glrlm_GrayLevelNonUniformityNormalized,intra_original_glrlm_GrayLevelVariance,intra_original_glrlm_HighGrayLevelRunEmphasis,intra_original_glrlm_LongRunEmphasis,intra_original_glrlm_LongRunHighGrayLevelEmphasis,intra_original_glrlm_LongRunLowGrayLevelEmphasis,intra_original_glrlm_LowGrayLevelRunEmphasis,intra_original_glrlm_RunEntropy,intra_original_glrlm_RunLengthNonUniformity,intra_original_glrlm_RunLengthNonUniformityNormalized,intra_original_glrlm_RunPercentage,intra_original_glrlm_RunVariance,intra_original_glrlm_ShortRunEmphasis,intra_original_glrlm_ShortRunHighGrayLevelEmphasis,intra_original_glrlm_ShortRunLowGrayLevelEmphasis,intra_original_glszm_GrayLevelNonUniformity,intra_original_glszm_GrayLevelNonUniformityNormalized,intra_original_glszm_GrayLevelVariance,intra_original_glszm_HighGrayLevelZoneEmphasis,intra_original_glszm_LargeAreaEmphasis,intra_original_glszm_LargeAreaHighGrayLevelEmphasis,intra_original_glszm_LargeAreaLowGrayLevelEmphasis,intra_original_glszm_LowGrayLevelZoneEmphasis,intra_original_glszm_SizeZoneNonUniformity,intra_original_glszm_SizeZoneNonUniformityNormalized,intra_original_glszm_SmallAreaEmphasis,intra_original_glszm_SmallAreaHighGrayLevelEmphasis,intra_original_glszm_SmallAreaLowGrayLevelEmphasis,intra_original_glszm_ZoneEntropy,intra_original_glszm_ZonePercentage,intra_original_glszm_ZoneVariance,intra_original_ngtdm_Busyness,intra_original_ngtdm_Coarseness,intra_original_ngtdm_Complexity,intra_original_ngtdm_Contrast,intra_original_ngtdm_Strength,intra_original_shape_Elongation,intra_original_shape_Flatness,intra_original_shape_LeastAxisLength,intra_original_shape_MajorAxisLength,intra_original_shape_Maximum2DDiameterColumn,intra_original_shape_Maximum2DDiameterRow,intra_original_shape_Maximum2DDiameterSlice,intra_original_shape_Maximum3DDiameter,intra_original_shape_MeshVolume,intra_original_shape_MinorAxisLength,intra_original_shape_Sphericity,intra_original_shape_SurfaceArea,intra_original_shape_SurfaceVolumeRatio,intra_original_shape_VoxelVolume
108.nii.gz,71.0,178.0,411927475.0,2.7127498853482876,55.0,27.07961472386812,229.0,132.37138948008513,38.20601497638261,149.0,-557.0,786.0,23.504885852536965,144.47836489373586,-3.672167266488925,564313487.3275757,0.20499906792158962,3351.813169479094,852.6853060339271,3502.860110871744,-137.7151044425023,12.033602680052029,3.4928804157292883,0.5211066574193148,1.0716923038545167,1.9186495908793704,2.240828703109544,0.6437964900143793,0.6140441714251301,0.9970046853499102,0.9702094211157879,-0.15464655921068626,0.6260995867182763,0.43187361044372125,29.16384147886365,0.0815888576072951,4.584289449023318,0.5638328722234695,0.2126623026029546,58.3276829577273,3.318468009774313,3.881620773945329,6.530332298523666,1038.5962298570994,0.05262978766885069,31.869890461348152,4045.4516063646497,5.4336942098122325,835.611736089997,122.74196817675079,109210.93615080572,0.13869348254780012,0.0013287928829701582,0.06378165688920971,41.987334952245945,0.00020562736201233623,2192.0722921733873,0.16420232414372068,7.065921471626888,814.0489892798929,4.129023939903739,3567.919193111521,0.005007699662910908,0.001426328082004734,4.173816424903969,7650.192436242389,0.554702221443276,0.6718198189770095,1.5606500288094183,0.7650939757915027,610.034983601397,0.0011531172836207208,89.95970695970696,0.08238068402903567,29.055196634866967,612.7289377289377,61186.4652014652,54258078.52197802,69.10618386010694,0.0035853651229697876,342.7399267399267,0.31386440177648967,0.5807039386256712,316.1999043615434,0.002947760211887994,6.366954825416605,0.05533596837944664,60859.88867085296,1.447917892054314,0.0004372515697520228,559.4915143091173,0.009071012151180637,0.8631294307843359,0.6342634169407533,0.3706943766214444,25.790058799851295,69.57229574104998,75.4704062965246,51.19402490559964,60.42246542978266,78.70849678287797,26914.923667907715,44.127162021130985,0.4775160112190877,9095.465997807343,0.33793393249160186,27034.279174804688
109.nii.gz,64.0,175.0,357447147.0,2.7812786585250424,65.0,4.569324287564747,256.0,127.17656434778138,37.67311281425674,139.0,-242.0,498.0,27.122222098584704,135.56802818825597,-1.1025102449380777,291618915.50998306,0.17924659105648388,2204.8117475463887,255.91883801834086,457.90124933466814,-35.67135821560406,9.664066769291482,2.0208570525298324,0.6362784938009216,0.925422016665479,1.7793989771157617,1.0679010096290724,0.6645714311991573,0.635527784695719,0.9955317106352373,0.9599578039375276,-0.2008359565498158,0.7149856110885566,0.4106904692196188,15.937058161952088,0.07358801459478975,4.673628019643155,0.6478405688778012,0.20615245911442698,31.87411632390418,3.420875627786259,2.921230955455329,6.803881600810003,1041.6400329065762,0.05355751107545767,39.8332056221291,3486.166949457556,3.605573505868464,247.11414468610212,141.8038459560903,39399.190138310456,0.5238051348110824,0.004413380263671668,0.04513863986765643,8.948830879445005,0.0003274727799324147,1932.1823993740936,0.15223630583325343,3.9698914743054954,235.03039473879323,5.178037856245736,1378.4237502378628,0.0204904106168236,0.004724327811452161,4.230043956451237,7391.513287933624,0.5558357804782025,0.650074949473376,2.3130068714119476,0.7637366120902987,174.1513076237361,0.003758155455409207,71.8576,0.11497216,7.45124864,173.7168,84181.608,23211450.3792,308.8357529495025,0.008831100627974339,127.9312,0.20468992,0.4562754173412105,75.87347700138506,0.005301643943169327,6.364799851338858,0.032135328294513855,83213.25318144,4.234749725650648,0.0004999697728525794,151.4435258091647,0.01337099674600827,0.1608756793734387,0.6399629517922919,0.36549230303253283,25.34697591476253,69.35023174073893,72.5814063702936,58.143115167925636,55.63043186369148,74.68564215867278,15783.573167324066,44.381579012282785,0.382701717474994,7951.1009077947865,0.5037579782159561,15867.230541229248
11.nii.gz,98.0,210.0,554994724.0,2.7333936529347125,56.0,4.707353684690025,244.0,162.40856350754697,35.7371095311419,174.0,-94.0,338.0,24.223601676704494,168.79992391462903,-1.2347371571696755,666908695.3491974,0.18383936145661758,2116.872812999637,130.29099322067384,365.1729955866453,-30.037127191141597,8.428020267237109,2.293107755738106,0.546900753126949,0.9998603230766354,1.842232391818898,1.196408016233515,0.6437319984329878,0.6130287076532632,0.9890211524338888,0.938174412774508,-0.16232665785663888,0.6432912041094142,0.43375155181920105,11.346333964668919,0.0668720984662778,4.646645227527833,0.5751817265771169,0.1443874331513537,22.69266792933784,3.3592936342954633,2.6802820057438033,6.597761870229056,1057.3456207002773,0.054284095939022343,32.08107296084442,3580.823082451997,3.462947125752759,124.72286682410925,121.33011602833966,17718.795358866413,0.8690537756255945,0.009830604977317945,0.05690347779499932,5.004200238808668,0.0010692710640732306,2119.125087990849,0.16031499170948663,3.9031548368104816,117.04290795276596,4.095325661938876,557.3015732621044,0.03427129231842161,0.010914637200813506,4.111538627823154,7604.0543386321715,0.5560996222293085,0.6751088012511157,1.5459865267999184,0.7664110229008047,85.43018149023621,0.009003311622214094,117.27302996670366,0.13015874580100295,6.4171367120759895,75.43063263041066,51339.571587125414,7306219.913429523,365.64967268252616,0.02404151577370516,200.93340732519422,0.22301155086037094,0.4801542367975872,33.74522067466277,0.012819018494910194,6.126804818427029,0.046257315946195705,50872.22492950859,10.321065542546167,0.0004621400984757116,76.714507827056,0.028960451221327295,0.06053174191777499,0.8492325659826845,0.38179007208191235,24.133329186123518,63.21099198447925,73.35169940480255,56.457620441210494,54.960936424184865,75.84525197305821,23275.484936237335,53.68083292129022,0.43013888005579715,9165.185300387711,0.39376989676028357,23405.71361541748
110.nii.gz,124.0,205.0,408815968.0,2.349071278649028,38.0,5.754495699406683,252.0,171.69113012156686,25.889166439110173,180.0,-34.0,286.0,16.418002300339346,175.15156447715887,-1.4165169707800718,535254732.2729492,0.25579177732804825,1200.2263763755343,93.03643495748732,126.77095133458305,-12.95125083942649,4.678460659958159,1.4617012256087691,0.5070940356473177,0.7855736198033744,1.6290161524011781,0.802472449170508,0.6910301113028671,0.6699071428267286,0.9917448823082606,0.9468577417842632,-0.1434345062199354,0.5936363207088964,0.43243244222875266,9.60346749014053,0.11284672196975862,4.005901986108883,0.5249139658754154,0.26524922375869986,19.20693498028106,2.955293565274607,1.5350404713917316,6.360476289534188,639.5724148281555,0.04799432799250754,36.44138533284706,3408.6812246735703,2.0108166481659464,90.07001350742908,146.34654059732853,14534.51140627345,1.512511922107203,0.013021820457459088,0.0538292237303098,3.443576667064874,0.0013735256064036513,1728.996478726362,0.20251711968833896,2.5400870068326054,85.53029912885974,4.8557639888722,462.3642280772305,0.05552807785757725,0.01444524913441787,3.943226432017668,4535.058700473617,0.5131721785304657,0.6352474630277422,1.9315593922616578,0.7361284565228783,60.235038501599405,0.011514138682746403,99.0670731707317,0.15101687983343248,4.47531231409875,56.420731707317074,56913.27743902439,5609215.647865853,582.5612992924902,0.029954199352148013,152.2560975609756,0.23209770969660917,0.48321477760399123,25.92015412471347,0.016618467889459254,5.68818529766766,0.04922707489119015,56500.61785209697,8.878474080339888,0.0006316380023034351,51.295177684963285,0.01604562945646916,0.06800462119796886,0.8428294298649325,0.3343930053544661,19.51808201933002,58.368691051537695,72.34807384908635,60.139494419744665,50.58774022487633,73.33129662662053,17351.565761566162,49.1948506009299,0.43913168212257936,7380.998778874733,0.42537940842339983,17447.47055053711
111.nii.gz,123.0,205.0,424259775.0,2.352235965709052,41.0,4.847165443442698,242.0,169.31102058017842,26.089082770632345,177.0,-82.0,324.0,17.70877287635377,172.62619028804747,-1.1761620355125915,383376801.6102791,0.24196769535778165,1133.579883463579,133.02398886721295,112.58822993691298,-11.302835684411027,4.958998275130673,1.0271057955916534,0.6494502895610329,0.6255209969020328,1.452037793051266,0.6165113214367554,0.7385749445471673,0.7249550682277525,0.9949270756906106,0.9598628071898646,-0.22489027406147824,0.7632255980024829,0.4044168523323911,11.490787579693704,0.1143677623313333,3.895975889323061,0.6802342903406037,0.2608479149400943,22.981575159387408,3.029554165578159,1.496526017680582,6.613101417306993,586.2482966917188,0.04117779705638258,46.50629277147851,3444.894078808738,1.8884032071313026,129.32914237550045,202.98201868371146,28622.88171665379,1.4713161509658441,0.008397124045558941,0.042041834918465436,3.9099588617770036,0.0006092985157135714,1566.5384575108703,0.19639517064960366,2.382677052327283,121.79365262159452,6.366126789374837,873.5101565503026,0.04853605766988822,0.009181401013837576,4.190155045999612,3577.6430760210965,0.4398229378954551,0.5573451623883596,2.752174206267539,0.6864861760493705,79.25794593188108,0.0067753363807296334,85.94455852156058,0.17647753289848167,3.6023089020909143,82.217659137577,60312.46611909651,8112813.767967146,455.489941362726,0.01656643941554274,136.01848049281315,0.2792987279113206,0.543399406840385,42.56364222334555,0.010391244025588426,5.298717239162188,0.034206644658284754,59457.83432067429,6.969072820322966,0.0007577948072246106,38.99093535612617,0.014443101998393663,0.08241823157116063,0.8152551999859154,0.3737614934425813,19.3938305413492,51.88825195104951,60.250812477553545,46.73693734519248,45.71445080352674,61.514875396277375,12807.321545600891,42.30216722127244,0.43161507974389135,6133.283745346431,0.47888887020667603,12865.079006195068
112.nii.gz,85.0,156.0,506919104.0,2.141134462031798,33.0,7.3336269124083975,222.0,127.56310415248468,23.2459160012623,137.0,-97.0,319.0,14.737754100542997,131.3540396425967,-1.7695670408090072,362576797.48535156,0.29098588667728476,981.5381894112081,97.05905520954366,131.36273254996198,-13.966642470637664,4.135718640295631,0.7988414384326608,0.6606693930089269,0.5346576996910343,1.333380089693427,0.49836227617641626,0.7686071855048208,0.7581807828552894,0.9954031691948041,0.9630032891554681,-0.23008984756155604,0.7378574929533641,0.3735905713261808,9.809227276393397,0.16051971715322752,3.441925940131477,0.6821777103157418,0.3313669655862558,19.618454552786798,2.743572836305948,1.233640019682073,6.350517859381961,1151.0835262083049,0.03917915337672924,51.46885879309218,8549.165350578625,1.6503839689410513,94.08767869298843,245.83117767188563,25352.730156569094,2.4432475377892398,0.011989581773910928,0.02708351979007417,1.8090278343286317,0.0005876047147618637,3198.543451565834,0.215940983652393,2.223612056184523,87.08551938014503,8.921446481636686,895.2843623404077,0.09418644806996077,0.013640028059345556,4.223905227621611,6122.834365124265,0.4029469929265264,0.5022542807770854,4.4281691568844455,0.6549046718964883,53.10142429278127,0.009898299047700267,93.41061946902654,0.1653285300336753,4.354890751037669,56.37345132743363,392284.58053097344,39072180.3539823,3976.0422747475977,0.02803705760663331,120.75575221238938,0.2137269950661759,0.47082214495413716,25.699718275506548,0.013782573903822967,5.809023447939683,0.019230769230769232,389580.58053097344,14.445042107299468,0.00036108638654340464,37.24437109757989,0.00902869633711026,0.046632864021023804,0.7722442259364481,0.3404721791899901,22.362947175625067,65.68215714079271,82.38401863152166,59.233755854593596,50.44443968120745,82.69309585332164,20952.701568603516,50.72266659902762,0.4139581479837668,8878.802059323833,0.42375452302667427,21014.21356201172
113.nii.gz,79.0,193.0,351072530.0,2.738370684849979,63.0,6.712108821397228,223.0,144.5791316989361,37.82642654413233,158.0,-350.0,573.0,26.673830167616117,152.312626937456,-1.400573296869161,273690168.1838608,0.18702186458027617,2296.011001770338,427.6323329787118,601.5691730161692,-44.64072579393371,10.439371201982356,1.4209892656259546,0.7534034232206014,0.759895170910242,1.6226265868894052,0.8130114649748706,0.7004679906853752,0.6794435303167259,0.9973685153230736,0.9693734125759457,-0.26155522839194767,0.8345120030046069,0.4161280613530224,20.62438350120713,0.08849804041306247,4.431584748810966,0.7810536226263669,0.2276217759217529,41.24876700241426,3.419225312587713,2.965090116902078,6.769909770779661,677.1473600740104,0.04474640587286133,46.95118753851099,2830.2018766933193,3.741749125288103,415.73812198506573,171.43296107843784,78667.19956386705,0.3786729362414026,0.0026457732364178347,0.049853262922364625,16.293158269249986,0.00020561053999978285,1399.7714378475814,0.15128985976660966,4.269909520267031,394.98529990103765,5.206485922858709,2306.5292778305597,0.012314832747750958,0.0028822043355277624,4.323583440324007,4819.891295976058,0.5102428550258316,0.6093407682649736,2.246190192041416,0.7393130772358864,281.5655354632065,0.0022602163458504835,70.855421686747,0.12195425419405678,7.943216189073976,295.5404475043029,35375.02065404475,15900329.929432014,79.50350347808879,0.0055925660286866245,154.97934595524956,0.2667458622293452,0.5328178585072335,149.72001086903438,0.002679435411708346,5.939921126126076,0.03839291614352739,34696.601971199285,2.0766583250951913,0.0008290437198338823,129.72358085863576,0.012227195048982807,0.3625835685352563,0.8013585046809808,0.35728008565565444,19.778955313340667,55.35980343557006,62.23283894238129,45.64502955741314,42.68050558446796,65.44056209187566,11740.941912174225,44.36304930056144,0.41644349516868706,5998.785521655485,0.510928813593339,11797.429195404053
114.nii.gz,158.0,283.0,981745767.0,2.7302975247287704,48.0,34.86495308892601,349.0,235.6724001219884,42.11794818022328,256.0,-672.0,1021.0,22.905175503440827,244.70554368608913,-4.154425563912994,759498754.6829224,0.22377302268513827,4339.3229314458795,1400.4478506278322,6816.147470273887,-193.31318579046234,13.373838708250787,3.2484738375556077,0.5434035284364278,0.9777671722859936,1.914206443734643,2.2389158207357016,0.6871028773610768,0.659763710515678,0.9981594375531666,0.9778248059974988,-0.17816143270320875,0.6996215682906921,0.3615978362467129,37.3883778118188,0.11467825215192608,4.401956759814194,0.6143068229676951,0.28495059152031266,74.77675562363761,3.268042999858015,4.155578136451597,6.683092182496817,743.0333028362305,0.04532072600403968,58.48248553526787,3668.7587069228425,7.024146372700265,1372.2759377859104,181.84757548032937,264299.53034461726,0.12588863619418209,0.0009024554582934339,0.09367339087647329,106.94051433448868,0.00015146056643540953,1536.342236728234,0.15188083417595935,9.662221246661419,1325.4220864543663,5.282518329489397,7521.725922358981,0.004031141264664375,0.0010311578605409007,4.412290022959567,5446.544063574789,0.5336865492596927,0.6112698524409412,2.390631539884887,0.7564111120022006,976.4805028864674,0.0008520852804352591,177.65347798340778,0.11337171536911793,23.639886800551743,1115.1684747925974,16539.61774090619,23962470.504148055,11.426441090919093,0.0019504877265054366,522.1550733886407,0.3332195745938996,0.5978948026949888,635.9206631985137,0.0011118493964716362,5.890296937132278,0.09557792009759072,16430.150329323405,0.7052602582892932,0.0005591732428391651,867.568231043579,0.007560237882707044,2.2106210479126283,0.7765484487283122,0.37570007872009653,20.598109708099486,54.825939292510654,55.21322360662486,52.94499836209744,45.98437765460407,63.514357017632484,12566.757583618164,42.57499810767177,0.394596957883414,6624.389854867928,0.5271359625416331,12683.509826660156
115.nii.gz,43.0,152.0,232862661.0,2.8055173137072793,56.0,5.427118752430904,221.0,101.64830394941322,35.2046817595399,109.0,-333.0,554.0,23.45057955208701,111.70753577585141,-1.2008619032973196,195713043.43987656,0.17191948661281226,2146.1958533208294,358.3846227344609,440.1921882659618,-29.423729943841366,9.745234251351047,1.440331346241422,0.7249241947003608,0.7509636677515059,1.5652294743676234,0.8253688411168765,0.7030643544038102,0.6856699532680477,0.9973287918771285,0.9697857474355397,-0.2833486053830962,0.8493027022342867,0.4369691620623719,18.875634587958096,0.06691509545616836,4.534952800685955,0.793623464964677,0.12717993219056842,37.75126917591619,3.5307995787084723,2.796391399398117,6.984629511269804,905.7514066770269,0.04853713127254847,33.88782875585735,3208.189539681689,3.520254255340781,348.95696907989924,159.51251272707788,59719.16113820267,0.43471395690309145,0.003065406873125772,0.0329028028599799,9.63627752403345,0.00018398990928118208,1755.0332571848141,0.15451908889998206,4.107094088546985,336.95328840517476,5.403334780454497,1953.0674443803969,0.015576349473522915,0.003246167694420945,4.457087590497469,5653.301768647142,0.47399679114907617,0.6073753158582481,2.1134653957200866,0.7053395917014611,230.3793588692206,0.0024047241150887367,51.970786516853934,0.11678828430753693,7.906728948365106,264.9865168539326,72042.1595505618,26143343.68539326,200.99142744630143,0.006735513935435913,82.49662921348315,0.18538568362580482,0.4267805037866472,112.90062904241958,0.004366301253028905,6.341385618348585,0.023846524837897218,70283.62946092666,2.6303621635262027,0.0006861365995773155,129.57925276590169,0.010283026870171118,0.2718147776097185,0.7137843394648838,0.3705354097493126,21.094016847009378,56.9284777972519,57.623238029766746,47.54587792821884,48.16892376179511,64.14138438882262,15601.631962776184,40.63465592125275,0.4635158606929192,6514.276837430093,0.4175381686334133,15683.927547454834
116.nii.gz,48.0,159.0,281912782.0,2.7595906328183544,52.0,31.555612276214863,200.0,110.75501455411485,35.84843099366487,122.0,-701.0,901.0,22.77730283864465,122.14731799321112,-3.2493036202877073,298155803.6191406,0.1876208691070785,2653.294044052447,1178.0065664753195,2313.459848938361,-77.84088171552781,10.16383747991526,1.6755302065801472,0.6876715468501041,0.8039892219509904,1.6580768420658352,0.9827355622282163,0.6915538856001066,0.670389796916531,0.9988559830059367,0.9799097232449333,-0.2394453548975837,0.798987661725218,0.42773088860681646,34.29081281721603,0.07712904499691767,4.487901687613705,0.7255675094799878,0.18211956890487505,68.58162563443203,3.435710810931494,2.959841921623851,6.799222787302255,902.6810796507012,0.047773542188446746,37.446333963104834,3545.0963217782482,4.315955016934926,1156.7163270706535,153.46414395342683,186875.63360677427,0.1266095693173316,0.0009588542804547466,0.04498781315327822,44.318690555796216,0.00012834122867335548,1887.238701531485,0.15916814438346152,5.514907107027145,1128.3989651210532,4.884187711104117,5804.2378772809025,0.004284801477253519,0.0010395259018248363,4.357687970813106,6220.639582278686,0.5053793472828004,0.6241862926700186,1.898754665806385,0.7304885616709987,807.5639350366898,0.0008112950939385526,62.409495548961424,0.09259569072546206,23.661353450325354,921.0816023738872,48209.663204747776,57987883.212166175,40.193219406409554,0.0034060317816087455,164.02967359050444,0.2433674682351698,0.5077904397856386,441.0257551413479,0.0028691829984859854,6.54845962244544,0.03567081238422863,47423.75106102898,0.8076649388962701,0.0006050987726806732,548.6107478272226,0.004367660363649336,1.851973458475464,0.5824760140817029,0.3951185723519819,26.336061518188128,66.65356518530665,67.31644603104058,49.56672625423733,54.03451226415392,70.46500821551432,19871.701538085938,38.82410297347238,0.45447774859324364,7806.592980718863,0.39284974997016797,19983.6767578125
117.nii.gz,56.0,215.0,205708660.0,3.2303543325811663,88.5,17.63858102446823,307.0,147.87504911591355,53.4436218274079,166.0,-713.0,1020.0,37.34230678288243,164.14277331866896,-2.361451603722497,209366222.50099182,0.1338536510889559,5075.819881710096,1294.6483520797565,4710.288443548039,-158.85095074508547,18.94699347435776,7.483398815790681,0.4165625731460114,1.6776875690804258,2.3801823648330287,4.252246061668512,0.558881964609578,0.5096434426314995,0.9960174592558316,0.9636333503942229,-0.15135262544324046,0.6047378303764965,0.3783651990612825,35.940847232214814,0.04154838152986536,5.599444623277484,0.6190050836436533,0.10972995585924182,71.88169446442961,3.848230213337451,6.607598072537111,6.70639734349633,576.0451866404715,0.07544796157701002,25.22938066988059,1021.9726260641781,8.142110236652716,1263.9648984937787,77.42645710543549,106644.64047151277,0.05677892246562201,0.0009610989467825865,0.09524709593127983,104.48881669924054,0.00023396943824346072,685.6443717338908,0.11724463985438946,9.006390405547698,1234.4881177884042,2.9986221519418197,3947.9317809109093,0.0025269681026059993,0.0010376689569222346,4.2557547863163645,3993.9234349707426,0.6627897355272285,0.7605863684449147,1.0195941582023647,0.8340174601765861,1013.3585353062156,0.0009108895611025767,67.29957203994294,0.09600509563472602,19.74346409551466,1057.851640513552,4136.902995720399,5742853.931526391,2.9895714551221526,0.0025708502265868846,151.84450784593437,0.21661128080732436,0.4742202716993443,478.7068347685903,0.0020430405860691137,6.549152023532406,0.09181401440733464,4018.2764056239207,0.5384458533002491,0.0010340477867866067,851.8978960098765,0.02071498332681863,1.581233348340814,0.7407037242156536,0.280694528225661,16.170973283639828,57.61057540330594,59.7136150649682,45.57532612678158,49.87643350247692,60.98855799316135,7692.256314754486,42.67236775543544,0.42538347639740115,4430.023258195914,0.5759068700946307,7770.7526206970215
118.nii.gz,110.0,199.0,315942521.0,2.466893847317206,42.0,10.83253551012334,245.0,161.04759004698104,28.80540781310796,170.0,-351.0,596.0,18.329324777430912,165.79386012240982,-1.885361174843993,413657348.85261536,0.23286255311363155,1551.2777943487295,494.1830251837864,298.4083045756075,-22.107206899141577,5.703463845275359,1.9258470995924823,0.4677451143020449,0.8937611062218029,1.7424557371890208,1.0661962256885595,0.6664399580795399,0.6415264452215749,0.9969901031806333,0.9669894680508733,-0.13137829280094784,0.5575895152769798,0.4426186640014261,22.208777887152266,0.09260426869397438,4.255156788669472,0.5050208220479546,0.21544222136838992,44.41755577430453,3.061932478416254,1.907327736216961,6.424052190493049,578.4892987645728,0.050329676245395236,33.28289222641305,2676.5221854880806,2.54873299356313,484.9155211414651,132.81016182356012,68067.08534887768,0.26070867284015004,0.00220236257555261,0.05851429167476269,23.860007932513767,0.0002433508523128703,1452.177654360091,0.19151208716454324,3.1646727237259182,472.92813808800986,4.362327619111584,2184.472410471203,0.008981484812260509,0.002323307213524301,3.979366881692097,4139.899062454098,0.5295946917689646,0.6547563277161328,1.6565532870416944,0.7486092582745184,347.12908634856836,0.0018148463187365,90.86963434022258,0.1444668272499564,6.5972384055242,383.90779014308424,29761.41812400636,15004352.958664548,59.21443030312007,0.004422673048945819,153.2289348171701,0.24360720956624818,0.5037672558877776,187.3571788978861,0.0031135492165285765,5.807390455619143,0.05472420393248652,29427.499152009015,1.938298960629629,0.0007316693781631023,185.73576451217085,0.00933632268517335,0.44173829287772914,0.8112519390094416,0.362843971525469,18.636002399819404,51.36092607924532,58.48445131427862,45.833136559266286,43.571281522194504,58.59404400967903,14950.509176254272,41.66665087110835,0.5056909370381042,5803.6731163524155,0.3881923383298761,15048.868865966797
