ID,intra_original_firstorder_10Percentile,intra_original_firstorder_90Percentile,intra_original_firstorder_Energy,intra_original_firstorder_Entropy,intra_original_firstorder_InterquartileRange,intra_original_firstorder_Kurtosis,intra_original_firstorder_Maximum,intra_original_firstorder_Mean,intra_original_firstorder_MeanAbsoluteDeviation,intra_original_firstorder_Median,intra_original_firstorder_Minimum,intra_original_firstorder_Range,intra_original_firstorder_RobustMeanAbsoluteDeviation,intra_original_firstorder_RootMeanSquared,intra_original_firstorder_Skewness,intra_original_firstorder_TotalEnergy,intra_original_firstorder_Uniformity,intra_original_firstorder_Variance,intra_original_glcm_Autocorrelation,intra_original_glcm_ClusterProminence,intra_original_glcm_ClusterShade,intra_original_glcm_ClusterTendency,intra_original_glcm_Contrast,intra_original_glcm_Correlation,intra_original_glcm_DifferenceAverage,intra_original_glcm_DifferenceEntropy,intra_original_glcm_DifferenceVariance,intra_original_glcm_Id,intra_original_glcm_Idm,intra_original_glcm_Idmn,intra_original_glcm_Idn,intra_original_glcm_Imc1,intra_original_glcm_Imc2,intra_original_glcm_InverseVariance,intra_original_glcm_JointAverage,intra_original_glcm_JointEnergy,intra_original_glcm_JointEntropy,intra_original_glcm_MCC,intra_original_glcm_MaximumProbability,intra_original_glcm_SumAverage,intra_original_glcm_SumEntropy,intra_original_glcm_SumSquares,intra_original_gldm_DependenceEntropy,intra_original_gldm_DependenceNonUniformity,intra_original_gldm_DependenceNonUniformityNormalized,intra_original_gldm_DependenceVariance,intra_original_gldm_GrayLevelNonUniformity,intra_original_gldm_GrayLevelVariance,intra_original_gldm_HighGrayLevelEmphasis,intra_original_gldm_LargeDependenceEmphasis,intra_original_gldm_LargeDependenceHighGrayLevelEmphasis,intra_original_gldm_LargeDependenceLowGrayLevelEmphasis,intra_original_gldm_LowGrayLevelEmphasis,intra_original_gldm_SmallDependenceEmphasis,intra_original_gldm_SmallDependenceHighGrayLevelEmphasis,intra_original_gldm_SmallDependenceLowGrayLevelEmphasis,intra_original_glrlm_GrayLevelNonUniformity,intra_original_glrlm_GrayLevelNonUniformityNormalized,intra_original_glrlm_GrayLevelVariance,intra_original_glrlm_HighGrayLevelRunEmphasis,intra_original_glrlm_LongRunEmphasis,intra_original_glrlm_LongRunHighGrayLevelEmphasis,intra_original_glrlm_LongRunLowGrayLevelEmphasis,intra_original_glrlm_LowGrayLevelRunEmphasis,intra_original_glrlm_RunEntropy,intra_original_glrlm_RunLengthNonUniformity,intra_original_glrlm_RunLengthNonUniformityNormalized,intra_original_glrlm_RunPercentage,intra_original_glrlm_RunVariance,intra_original_glrlm_ShortRunEmphasis,intra_original_glrlm_ShortRunHighGrayLevelEmphasis,intra_original_glrlm_ShortRunLowGrayLevelEmphasis,intra_original_glszm_GrayLevelNonUniformity,intra_original_glszm_GrayLevelNonUniformityNormalized,intra_original_glszm_GrayLevelVariance,intra_original_glszm_HighGrayLevelZoneEmphasis,intra_original_glszm_LargeAreaEmphasis,intra_original_glszm_LargeAreaHighGrayLevelEmphasis,intra_original_glszm_LargeAreaLowGrayLevelEmphasis,intra_original_glszm_LowGrayLevelZoneEmphasis,intra_original_glszm_SizeZoneNonUniformity,intra_original_glszm_SizeZoneNonUniformityNormalized,intra_original_glszm_SmallAreaEmphasis,intra_original_glszm_SmallAreaHighGrayLevelEmphasis,intra_original_glszm_SmallAreaLowGrayLevelEmphasis,intra_original_glszm_ZoneEntropy,intra_original_glszm_ZonePercentage,intra_original_glszm_ZoneVariance,intra_original_ngtdm_Busyness,intra_original_ngtdm_Coarseness,intra_original_ngtdm_Complexity,intra_original_ngtdm_Contrast,intra_original_ngtdm_Strength,intra_original_shape_Elongation,intra_original_shape_Flatness,intra_original_shape_LeastAxisLength,intra_original_shape_MajorAxisLength,intra_original_shape_Maximum2DDiameterColumn,intra_original_shape_Maximum2DDiameterRow,intra_original_shape_Maximum2DDiameterSlice,intra_original_shape_Maximum3DDiameter,intra_original_shape_MeshVolume,intra_original_shape_MinorAxisLength,intra_original_shape_Sphericity,intra_original_shape_SurfaceArea,intra_original_shape_SurfaceVolumeRatio,intra_original_shape_VoxelVolume
71.nii.gz,68.0,147.0,2534363649.0,2.327379174315185,41.0,4.479735478893002,180.0,112.595897086054,25.246187136343714,119.0,-101.0,281.0,17.42221523666994,117.13950083004458,-1.073706627959531,221212855.5982489,0.24178349141590247,1043.8266140987546,105.52200334585667,111.34489276958348,-11.074275491289239,4.959837781549998,0.8422557123544863,0.6886144805084004,0.5430440131023571,1.258982571576989,0.47653586436359924,0.7694526393519622,0.7574128004174123,0.99516034558297,0.9625644354553093,-0.30847570887222475,0.7643999740953468,0.3583485659455495,10.22159595706947,0.12995200829568193,3.6767599940827136,0.7007411885135835,0.25965962217915173,20.443191914138936,2.923333216864115,1.4505233734761214,5.916379192946593,18209.65960649276,0.09859153648925685,41.52398619511483,44656.927297534356,1.759066820558038,102.27136731312737,241.2098452609124,26604.741009648184,2.284074026126621,0.010737673869745421,0.010350068819062898,0.9417099570257481,0.00013259216448783026,18709.648391236307,0.2037806389755974,2.120642549481766,96.54621351650715,32.40797662567167,3539.2667860531174,0.31390956108667906,0.011679968969480923,4.300552853649295,44161.82788014215,0.41909836992266286,0.4949605884699931,15.94562509337025,0.5649229250647805,52.39515868353916,0.006952644912756055,66.35958005249344,0.17417212612203004,3.6927824966761054,66.85564304461943,10150779.25984252,1124515291.8188977,93470.24129649873,0.021766806474951023,69.06299212598425,0.18126769586872507,0.005214788446004794,0.3364689632435045,0.00013839318614471228,5.812682007787464,0.0020628268849689764,9915775.703763409,97.12494895534708,6.084997201986204e-05,33.790637262003976,0.011723668045541523,0.006343979311794686,0.5796500623813978,0.26730752816575043,20.65085359489504,77.25503930472914,71.92122502257192,49.15121206450443,62.544696804785005,75.23591112149806,16088.60209704341,44.78088835226359,0.3704367513130077,8319.851950775173,0.5171270878968476,16121.432304873379
72.nii.gz,115.0,225.0,2662318809.0,2.8363002943210227,61.0,4.259829041103753,300.0,174.11591506129596,36.04014178335701,181.0,-57.0,357.0,25.50138047264774,179.941248742817,-0.8984220411150571,384466677.9957182,0.16552771066368954,2062.50112149191,117.31867570794064,453.84885510018006,-26.960874698208272,10.257266699753389,1.2460604509818027,0.7730459336530537,0.6612587511878061,1.4523794434212576,0.725322525156053,0.7397684263069055,0.722343768653499,0.9953019564844415,0.9628702070820352,-0.34044511650781567,0.8673675977495361,0.3670064275376481,10.726165662248965,0.07461108194990931,4.4929992597229855,0.7911281623912111,0.14745023670679272,21.452331324497926,3.512277348297185,2.875831787683798,6.551549589500873,7597.630229616657,0.092401613028029,38.79141567514648,13610.350481611209,3.4019846717897444,113.24321366024519,215.13149445417397,26471.777194006616,1.9300140865582367,0.010958123270379963,0.012334642529026153,1.2081270783294413,0.00018014812850048506,6509.052716152171,0.14885939333361056,3.9866364107864305,106.86322673489789,17.522369284491052,2107.9869916678554,0.16516149954436207,0.012348053295814555,4.59529076842611,21230.022056531543,0.44781020450288944,0.5277188393431826,7.5373047875168595,0.5793191186648494,59.332907011275125,0.007703742484414128,74.1145038167939,0.14143989278014102,5.249694073771924,67.67175572519083,1009630.0648854962,124619112.75572519,8546.283897516718,0.025429127105014132,156.0381679389313,0.2977827632422353,0.0068972616698734154,0.45062773675848605,0.00017199402244164405,5.429980366079712,0.006372835181942012,985007.4242468388,26.26341713129545,0.0001658151533069729,61.246222243128415,0.014623419213974951,0.02155912559727066,0.7544574857848068,0.32636183646549244,18.65340019500137,57.155580434949755,63.71875158514141,45.5443970530548,48.320558961988006,64.03635270180354,11844.395320532827,43.121455513523486,0.3922950551612938,6405.404392352749,0.540796234759969,11874.005481482489
73.nii.gz,65.0,154.0,1155233295.0,2.5558217634558917,42.0,7.165333599034089,209.0,113.09705256079793,28.97002857161553,120.0,-120.0,329.0,18.38610342262206,119.93837139493812,-1.5579835604155583,143379801.48004842,0.2156519757760648,1594.2696349302196,105.87795340617903,334.224026493673,-24.771621284121952,6.71077624940582,2.20610437444156,0.4728202127941999,0.8940080249737503,1.6478120168575825,1.1942193497857196,0.6854962208291867,0.6589432228218837,0.9896836711699867,0.9451317270490697,-0.2202582723831272,0.571777610613718,0.3855351250546901,10.23423994018346,0.09054250221108708,4.313840825509979,0.5019576417278216,0.17433372633828867,20.468479880366925,3.131109889085062,2.229220155961845,5.837297285935893,11428.387550275816,0.1423087346093842,22.98820167790025,17318.363218648436,2.625720276640789,103.49277148940939,136.46360840275443,15065.35881056446,1.392523286462923,0.012379807432350452,0.015355837372900692,1.488723544513568,0.00023044867189940405,10040.147093709149,0.19667919775231407,3.014125103288499,100.7787485865797,16.65906327298463,1784.7506287288902,0.1822254292507483,0.013339378247051966,3.9872056012247024,32667.101214334605,0.5561972473658641,0.6287506309920297,6.385763485491449,0.647441844260563,64.18275350308284,0.008970531458997233,50.521628498727736,0.12855376208327668,6.8779726641156635,80.67175572519083,2058015.641221374,223700811.38931298,19247.555584831745,0.02580202663692065,65.27480916030534,0.1660936619855098,0.004712832392021551,0.3758043974705827,0.00010532837487471367,6.152561214257991,0.004893720348163921,2016259.3705495019,47.54262788612818,0.00010517443407381372,64.1136854098292,0.019342823883009584,0.013181506052534804,0.5239590744587763,0.3372511753325745,21.05555774355115,62.43286690635717,63.456226806972616,40.51822907143469,52.84786158801674,64.6169916951554,9930.066208083206,32.712267160062865,0.4036222150041809,5535.333932067839,0.5574317246305974,9967.165738118938
74.nii.gz,96.0,208.0,2050298505.0,2.7901173463572104,57.0,3.8484489640341577,267.0,159.26454326923076,35.286896322577654,168.0,-37.0,304.0,24.32193164208905,165.4724242800455,-0.9489186987316237,282543310.1391792,0.17306077223557692,2015.9284543587041,86.46687244960495,315.539727885,-23.42955015235057,8.317980112595427,2.0888696005122953,0.5579170645431627,0.9325783392261806,1.6772973299975684,0.9924518179652727,0.6700655822281862,0.6385378548168887,0.9883694480746515,0.9383943888365847,-0.23331825247033527,0.6272246708379251,0.3781198195835902,9.21291024672975,0.07141445885120344,4.577485071912189,0.5622561711524701,0.1395292442906413,18.4258204934595,3.323163604571842,2.601712428276931,6.064304860649294,10079.364022435897,0.13460689132526574,25.60261559235518,12958.790625,3.3177641919378695,82.296875,141.19497863247864,12995.306143162394,1.7783067867833833,0.01634713807488016,0.015821559584731613,1.1364172467149054,0.00033468972484353474,7394.00095158339,0.15664282296490006,3.6838770530379508,77.93981749154695,14.961256119298783,1334.254436670618,0.2056330387138042,0.018107229703970575,4.171343507768082,29909.035671956408,0.5604373210572985,0.6249465811965812,5.938083693285443,0.6487941752718983,49.162333963390815,0.012305329735474584,63.741573033707866,0.14323948996338845,4.871728317131675,46.00449438202247,886593.6,84859312.89438203,9560.945304366616,0.043376253675159356,83.55730337078651,0.18776922105794722,0.005368774761867118,0.21902344048448663,0.0003049666839414704,6.013644886984409,0.00594284188034188,858278.9205403359,54.25660341317577,0.00012483993777521034,55.29322414862962,0.03033712998824915,0.010164486109076134,0.8437992478300465,0.32832444073417333,17.519212058419054,53.35945145979375,63.83042068742033,46.053669718463844,46.43721449752673,63.87272186098623,10273.478666941324,45.024665006397846,0.34440628886337865,6635.77115640238,0.6459127790624029,10318.90869140625
75.nii.gz,137.0,245.0,7215986403.0,2.7432512400424844,51.0,6.090430729655149,299.0,199.0893108665032,34.85727097311465,210.0,-159.0,458.0,22.269182540712702,204.5158020473677,-1.4738946865360811,639502701.2424316,0.19096505611267797,2190.1595857789425,249.92070497692248,582.103801676468,-40.37658146812995,9.641103882018168,1.621863200129771,0.6871095531482118,0.7217671013462905,1.5311663971575646,0.9771256120144733,0.7365792512374637,0.716714262070308,0.9956691273160504,0.965869550946015,-0.31125572005515817,0.8071440542602866,0.3445462634275697,15.74476081133356,0.09360982542629484,4.341228261066572,0.7306069977562188,0.18785051229714267,31.489521622667116,3.3587621779794765,2.815741770536985,6.301315189220022,17063.20341871424,0.09890508064939482,42.46053809913461,32945.482445615315,3.580556873881055,243.35291355834943,224.62439355208932,58923.68251980918,0.8859973349681602,0.00451747205693534,0.012363612757051357,2.6427537108030705,6.870585682402288e-05,14339.751588835277,0.1566903056392771,4.509946676088679,229.75363519316423,25.185772098457488,6497.866955681482,0.10200918920109946,0.004952969071422161,4.607333087623602,44887.04132346854,0.4473578175188484,0.5193534967649424,12.446044854867292,0.5826807096371283,129.0879395676507,0.003034967844699705,138.65217391304347,0.13396345305608065,5.855085532917921,159.13623188405796,3794923.486956522,981003278.6608696,14803.960368187156,0.008680976049253632,263.91400966183573,0.25498938131578336,0.006348299527530235,0.9470530520681399,6.621095861235958e-05,5.81404492631581,0.005999269654129062,3767138.945482041,35.1713884955067,6.879101053904351e-05,104.2935318552786,0.01339446029600441,0.020743639859265625,0.7161697936290755,0.3726097738606657,20.339437717447368,54.586431017918315,60.91416219771885,48.37548701708981,45.495283280591295,65.90128041066899,15255.46420288086,39.09315303705032,0.39770608764589727,7479.493180231902,0.49028289672230796,15289.336669921875
76.nii.gz,63.0,159.0,2950946496.0,2.6395992958320487,47.0,8.204184942959856,193.0,114.78849516797055,31.621095819102745,123.0,-303.0,496.0,20.20565438131577,122.83709856622856,-1.7488555012300138,234520171.1743262,0.19950723104900558,1912.5541612421534,338.0982321115715,633.7010858164379,-42.054735111983895,8.931649837099043,1.45671853875359,0.6984602306586715,0.6674164302396208,1.4547817324412888,0.8935147895126007,0.7515307950547772,0.7337333925279429,0.9967968781957322,0.97109513298059,-0.33650772302345017,0.8234479066441789,0.33463705238212954,18.33618340685739,0.09896429587686341,4.148251043039632,0.752412221377521,0.18614437775111897,36.67236681371478,3.2682570777374256,2.5970920939631585,6.16309502130809,20269.849527023573,0.10364498403141367,44.270031398890865,39017.62917625403,3.1552176155126435,331.4069028992177,237.3533977603927,83808.2887150381,0.6877535779795244,0.003220860804916289,0.011340261103397987,3.4180670027043307,4.282382290536406e-05,17238.90469465082,0.1727398207403241,3.9184927053163787,316.0925940647658,31.88894454822294,11083.046908628447,0.09498791840522515,0.003467270004625802,4.566805210110978,49850.53201991428,0.43916203357657213,0.5040213812878332,15.822892639004955,0.5785342942482117,177.31251324890738,0.0020934957077808412,91.57263751763047,0.1291574577117496,6.749230625386676,239.688293370945,6838770.592383639,2339094374.047955,20161.274693411746,0.006225977498098326,139.53314527503525,0.1968027436883431,0.0053739119875097895,1.251503185370409,4.512192796931802e-05,6.148479454217476,0.0036253004039474355,6762683.322524622,36.54679596802403,6.0145576738277864e-05,96.32020358607122,0.012509636917334668,0.02048884034110772,0.7076380242859931,0.421879752772704,24.784656816377744,58.74815431052688,57.609415253478524,45.467515239806914,49.74534717377242,62.14992713791074,15512.013719867688,41.57242784674989,0.37137491923389776,8099.353249294084,0.5221342241929869,15542.508120270228
77.nii.gz,103.0,201.0,1859608827.0,2.62239854011518,51.0,6.456210959202418,240.0,157.64289385762015,31.43706489502791,165.0,-217.0,457.0,21.331487230719304,162.9460854210613,-1.3428271337950763,306773314.3753624,0.19873339823476813,1700.1447702429095,261.2401711914624,323.7112643927219,-22.78399296765177,7.095131230779302,1.6030715427107656,0.5968681890415992,0.7649687836078898,1.5344607505764312,0.8712657865882344,0.7130341987631875,0.6906907042369395,0.9957134724432947,0.9635851081809729,-0.2597369101401964,0.6941888483810852,0.3751467490764699,16.11962639725837,0.09107469022984797,4.236785017617981,0.6261710517396192,0.1874907808528568,32.23925279451673,3.1859533082196525,2.174550693372517,6.00651736780359,8237.965704331935,0.11762137274525164,32.01863161732485,13918.889745566692,2.7766577557643948,253.30429195579543,174.6553014078072,47342.58205545561,0.6654666913814763,0.0043045925410507445,0.01385756574920116,3.2023240153835553,7.08651506065678e-05,7203.159246084266,0.17473205569719072,3.256678198168764,243.28674898690468,19.85456839067717,5322.925694985052,0.07723733111394694,0.004612962707341249,4.20880320854875,23119.16897691076,0.5005937767477245,0.5791130968463273,8.81698935963109,0.6151104872289987,146.6537076647609,0.0029247952564187924,51.80327868852459,0.14153901281017647,5.816686076024963,173.39890710382514,1203212.0655737706,327523794.3442623,4463.008803099911,0.00958192556388206,83.89617486338798,0.2292245214846666,0.005996025373820345,0.963597024409717,8.065142747997069e-05,5.696372454531793,0.005225734601216482,1166593.1650094062,18.4293286528337,0.00014778430116322788,90.40677215450235,0.01354462085391453,0.03838095195036631,0.7010205108036037,0.3090618552717503,17.252795300633107,55.82311439068778,62.4508157302687,46.66434502049082,45.39271540071375,63.99782621149052,11496.150012016296,39.13314816480795,0.39625083846268633,6216.542089979536,0.5407499104901837,11553.929557800293
78.nii.gz,106.0,181.0,5092451550.0,2.2191195068304026,38.0,4.724006193915138,242.0,150.5002913995504,23.781931607235865,159.0,-95.0,337.0,16.624988742298953,153.47499109469305,-1.119037073089694,404711712.2664913,0.2604201705842023,904.2351801665225,115.14466171320618,92.59458802834544,-9.703834193376197,4.614672593984649,0.6031029027827646,0.7572825612117839,0.4365736192315427,1.1295030377343183,0.3726633199183794,0.8055065925868614,0.7978976522821999,0.9969827936652814,0.9715622536524076,-0.35768771528973253,0.827882052528447,0.3250138726606163,10.683461595846495,0.1525894310611956,3.4349997040709863,0.7681419126262301,0.30749956988901955,21.36692319169299,2.829194923027704,1.304443874191853,5.8794592638672984,20184.190085014663,0.09335974470168393,47.74671949038237,56302.320039963364,1.5398726912147478,112.56577304137873,297.1230538672883,35614.247944014285,2.578023556767175,0.009591135166563047,0.00898141865381169,0.8956305042991312,0.00010304986121296316,20091.414657587462,0.21389762830613032,1.8725882980495498,105.71016197189321,39.80912344907444,4728.070357282094,0.3505972142920473,0.010484373118741917,4.431722107817958,37546.03766223542,0.362222622533097,0.43109023281365294,21.190306196020003,0.5207787900478356,52.50129123339896,0.005804842884793903,109.86388384754991,0.19938998883402886,3.0638107252611158,73.61161524500908,11933972.558983667,1402984887.7622504,103305.71147766821,0.018348935076508012,118.38656987295826,0.21485765857161207,0.005765172725311358,0.40457713046489663,0.00010898807659433377,5.573395117644577,0.002548589718683799,11780015.308500303,79.43793153200328,5.6132422215823695e-05,39.53832641036836,0.0062305255715343795,0.009501460480808435,0.9087658324888377,0.33159743208506126,19.840322166800615,59.83255673014736,76.3638672498134,66.168564235815,50.43209865934197,77.90691844523627,17147.386458385783,54.37378322680797,0.3448290650158507,9325.64510064942,0.5438522729560803,17181.87437023154
79.nii.gz,94.0,174.0,3118689387.0,2.3382325683162817,39.0,5.61810444359952,351.0,140.01842626493007,26.10068391021989,149.0,-39.0,390.0,16.898367536147553,144.2162751341353,-1.2692455620960015,575179964.5783427,0.25251642157577314,1193.1743198569513,70.21469683990732,171.37517526720137,-16.27225396286301,5.440949662373391,1.0561005580021012,0.6495622718401269,0.5937909422025879,1.3565003084711589,0.6159715269997578,0.7620545771552302,0.7461116792722774,0.9964416487729711,0.9682831818412381,-0.2933352793518734,0.7381554430187841,0.3378878989173936,8.313100363086809,0.14226225746289153,3.6997859335867185,0.667799146781835,0.3042787366769738,16.626200726173618,2.903589752438642,1.6242625550938734,5.8045507663906335,15017.821239221335,0.10015286023395512,45.74761367767668,37864.584898865614,1.9922440996843676,67.97995318408259,242.34467052131058,18465.5351886308,3.437499908478829,0.01830629465203115,0.011152636247709034,0.6409952962781535,0.0002776604642329351,15202.873915328199,0.20104301050631143,2.4510546279698784,62.24061300244099,35.90321212560959,2696.0426157948127,0.5332669997186857,0.02136494899609185,4.2720554795761165,37940.91039012533,0.44107295547080116,0.4991804905975725,19.573114816717034,0.5797750183680824,33.992487302831336,0.013532279033913696,68.92147806004618,0.15917200475761245,5.716612707945532,44.2540415704388,7847348.279445727,573393961.5381062,109976.54184086226,0.04843204376991135,102.85681293302541,0.23754460261668683,0.006158968562440807,0.3085287243192448,0.0003143942867822038,5.784957225560121,0.002887648467145496,7727422.829947358,63.83962010284922,7.101825089546401e-05,67.4393091004627,0.0070100686854326225,0.012679936549677822,0.791400538075298,0.37372309987816454,26.746519314290467,71.5677444691269,80.69211605055004,66.53561275303494,56.03467056934559,83.54441847682972,27594.259106555197,56.63875148170245,0.38378903317062807,11506.344939155768,0.41698328970254395,27655.097961366137
8.nii.gz,80.0,185.0,2310995304.0,2.702703805891278,55.0,3.3605904190399336,251.0,138.68206963878944,32.64904431477502,145.0,-77.0,328.0,23.338233067774393,144.53299459923664,-0.6890648649776271,392246909.4201878,0.17971887879793236,1657.0700885249257,107.69132114902708,214.47048264638127,-15.195172836304456,7.760078710305404,1.8199756049406344,0.6010331825606693,0.8668717950788423,1.6185488209806838,0.8751530601163259,0.6843476669517131,0.655068954853411,0.9922267873862085,0.9490802046218788,-0.24546093465216798,0.6727741098079504,0.37343243146417865,10.304768358638253,0.0724395921491956,4.531735776809205,0.6081592791913667,0.1465013126918189,20.60953671727651,3.31718040527416,2.3950135788115103,6.102042984042062,13991.914885923998,0.12647715665043205,26.54681454149103,19881.940123657663,2.7458802597579735,104.13203709729906,156.251545720794,17569.52240843186,1.5264718786429043,0.011109641273449017,0.014103463862092078,1.3461849993687307,0.00018163430915167745,11181.73553722704,0.1677768535582022,2.9749059731927243,100.49855464533518,18.43131656961103,2016.216435412986,0.18814867639454774,0.01176259202993554,4.193461361385185,39582.476929286524,0.5199869157737516,0.6004308270823078,7.57689929762269,0.6239912835951038,61.151748372724924,0.007593259222855834,71.40241448692153,0.14366682995356445,5.321449825714852,72.97786720321932,2399547.259557344,267536884.2555332,22201.13394472347,0.02192499530131466,114.36418511066398,0.23010902436753317,0.006063355921234162,0.42063992206407413,0.00016318853758063803,5.876648863617858,0.004492533535813718,2350000.261739451,55.44808972787647,8.674038230018072e-05,71.68282384845489,0.017229711845554763,0.01057536450461855,0.7070447139340884,0.4395061948381281,24.72204925636175,56.24960363861761,60.687425980796704,46.566323271124695,48.75007300007801,62.48759790454708,18730.464474439956,39.77098491357224,0.43707739817167274,7803.536631293742,0.41662269731445456,18776.97069320247
80.nii.gz,74.0,238.0,9715501980.0,3.2807998809948273,100.0,3.4699068731475258,325.0,151.9419006155232,51.809869412871244,146.0,-437.0,762.0,39.6384004168579,164.3486063060333,-0.20846281486890983,765954129.8700714,0.11478218678740865,3924.1232320779973,618.281827708326,1243.4690151565314,-7.688864472346896,21.775485335448895,1.8294818981876935,0.8409056711308565,0.787567395396485,1.583147992697375,1.0489553297426115,0.7180397712348031,0.694941369671042,0.9982402487332291,0.9770074226225817,-0.38936388440077013,0.9176851068186986,0.35283860286247126,24.764614793957794,0.04673134739601238,5.169166219016919,0.8521470069825314,0.09297313763192969,49.529229587915594,4.019969933061123,5.901241808409147,6.906800009332008,39939.807475242844,0.1110382922018239,38.4340935581632,41286.46389431017,6.360260933298083,611.3041084922183,209.8013756137161,131218.71373445206,0.35098761695425235,0.0017751289007599093,0.01214737328175165,7.233735826004571,2.3658544496302626e-05,20972.952064565226,0.10914272949259757,6.6554514612788545,604.035614684526,28.50445405354232,17575.436292573242,0.04866025515027562,0.0018430491166838683,5.045849507048202,101417.73683403309,0.4593880002912866,0.5349718200641485,14.169179341826219,0.5919568518182797,354.80349558389366,0.001113171664115909,148.921107266436,0.10305958980376193,9.478045521485615,537.9051903114187,6361101.753633218,3819220185.5750866,10883.173015618244,0.0029977443073021266,341.1674740484429,0.2361020581650124,0.006120569312409472,3.250871359562047,1.6853465894473753e-05,6.349054236954426,0.0040173035969462935,6299139.002403707,25.94174228104655,4.286464309700214e-05,267.3914269186089,0.011862804785700759,0.03329753117350195,0.6830499130328687,0.41308199678408075,25.635250159846866,62.058502571939705,73.5785629897773,49.85016677354103,58.03877869281297,73.61355652144074,28321.395535469055,42.38905478471347,0.4407606794755578,10194.307125547652,0.3599507345173206,28357.68088531494
81.nii.gz,54.0,215.0,4343045967.0,3.2679839200445304,101.0,8.655552425557744,524.0,145.50726759952272,55.98832933927338,165.0,-547.0,1071.0,40.94548136656424,161.77784759023592,-1.4024436085280048,575257173.1247495,0.12939214079648773,4999.707046650488,823.7710177266903,3540.912891826426,-128.5046775288253,23.1836975078921,4.396317629765047,0.6631183989295706,1.2373179341077973,1.9925484573689671,2.4230433630146453,0.6491151191198999,0.6109122697646808,0.9976707733419083,0.9733483585685008,-0.28184394596550866,0.7759618868332822,0.32129960252677164,28.61906851302971,0.0510646854087855,5.377520287246153,0.6947224002362147,0.12389510070052097,57.23813702605942,3.929216102859937,6.895003784414286,6.52794154334914,22828.875245567728,0.1375714119726635,29.436352922775065,21471.590628050766,8.045288325288206,811.2349495606899,148.26661122560895,127151.43407937713,0.18084623293412255,0.0013704665006714779,0.01616664610029155,12.44818170350595,2.5661303065754398e-05,11872.712115589944,0.11469110205382214,8.839197149779043,791.5139074971759,18.443771920059188,15533.38174623217,0.023097207150444575,0.0014516250250832577,4.680417287725287,66228.20194580754,0.5656028902827945,0.6191950292178082,8.717309781203312,0.6515615382977674,509.9773171364161,0.0009632983435252146,94.6321642429427,0.0809513808750579,24.606062956574934,667.9161676646706,1054553.7587681778,939417680.4328486,1199.299372813473,0.0029924283137594985,280.213002566296,0.23970316729366636,0.006191127370890598,3.851469094869664,2.762285240881069e-05,6.825469927241898,0.007044630051463764,1034403.3612637855,8.442222275898093,5.9554614988648574e-05,842.5832641385856,0.008747168359245437,0.10293260851238405,0.7454372000599113,0.45479514390739334,27.149993269551324,59.697192534403314,69.45894030259254,60.68834842381865,52.50682482486841,70.12470789653436,21921.425188203273,44.50050805428305,0.37737451944858197,10037.465725146863,0.4578838117947,21979.810148914134
82.nii.gz,58.0,142.0,6376065777.0,2.4528361850326057,43.0,6.838039090515961,301.0,102.19288933890776,26.114070156031076,105.0,-319.0,620.0,18.101877020678344,107.56374567660905,-0.8133715493329894,844540353.1080056,0.21550570095707142,1126.5727525479842,311.85595799730595,152.42125251608826,-6.842165126546221,5.787653723284771,1.3468924837366514,0.6156642384837145,0.7474405054483461,1.4486563624120317,0.6343622745167781,0.7069999300240173,0.6836615478155965,0.9980273343650778,0.9730846162453946,-0.2639315173333633,0.6904680717518643,0.3863123633645341,17.627980837446437,0.08688124781318847,4.21960743572926,0.6248522462169788,0.16616384586644345,35.255961674892866,3.1496334603528755,1.7836365517553558,6.0251556321791435,67909.8030949685,0.12322860068622161,30.01902620003191,118762.60572903058,1.8856941510739094,312.0193526260779,184.88403666927968,58607.213096637926,0.5954879594097464,0.0033215906685255224,0.011745911490137463,3.5964536210477442,4.114248508108957e-05,62932.76897248425,0.20297862914090056,2.155886471281917,309.26283285775526,28.088251272010552,8863.197190839699,0.09112989211720925,0.003390066599496082,4.212848451770462,171185.70134310838,0.4672487696058027,0.5598278035729042,12.018018869917391,0.5974696622754987,183.93192776102237,0.0020432979982246786,135.51877133105802,0.11563035096506658,8.66950401285979,280.35665529010237,45652418.43174061,14502975305.490614,144918.02038742157,0.005579672804855039,236.94539249146757,0.20217183659681534,0.005540661523554386,1.5043794189067716,4.142706183723537e-05,6.42478920594821,0.0021267020875068952,45431319.479114495,82.93570774470469,1.6430013381655634e-05,194.65785103761382,0.0036648034098960714,0.010978367281560531,0.8791707260371989,0.6184438130425793,40.01898617808076,64.70917055697909,83.88476890599847,79.12929413485585,69.27134024753165,89.07305461818832,72929.0136945611,56.890408459844245,0.4661578463910596,18108.592084292988,0.2483043601842032,72994.23663294881
